seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
560,1724816387181397440,-2.1052346229553223,-1.1710476875305176,0.13878479599952698,-0.037028439342975616,-0.023975424468517303,0.3770237863063812,-0.9251524806022644,0.0,0.0,0.0,0.0,0.0,0.0
562,1724816387185438831,-2.1052212715148926,-1.1710667610168457,0.13877667486667633,-0.037056006491184235,-0.02399706095457077,0.3769177794456482,-0.9251940846443176,0.0,0.0,0.0,0.0,0.0,0.0
564,1724816387192548500,-2.105217695236206,-1.171037197113037,0.13883648812770844,-0.037081342190504074,-0.024038996547460556,0.37706220149993896,-0.9251331686973572,0.0,0.0,0.0,0.0,0.0,0.0
566,1724816387202954352,-2.105222463607788,-1.1710132360458374,0.13885146379470825,-0.03689316660165787,-0.024198973551392555,0.3770870566368103,-0.9251262545585632,0.0,0.0,0.0,0.0,0.0,0.0
568,1724816387212438808,-2.1052050590515137,-1.1710368394851685,0.13883112370967865,-0.03693791478872299,-0.024085097014904022,0.3769736588001251,-0.9251736998558044,0.0,0.0,0.0,0.0,0.0,0.0
570,1724816387223234312,-2.105271577835083,-1.1710361242294312,0.1387310028076172,-0.03642784059047699,-0.02405209094285965,0.37717995047569275,-0.9251106977462769,0.0,0.0,0.0,0.0,0.0,0.0
572,1724816387234695228,-2.105259418487549,-1.171035885810852,0.13878893852233887,-0.036851633340120316,-0.024076996371150017,0.3771268427371979,-0.9251149296760559,0.0,0.0,0.0,0.0,0.0,0.0
574,1724816387242389837,-2.1052260398864746,-1.1710360050201416,0.13878895342350006,-0.036507558077573776,-0.023961666971445084,0.37703779339790344,-0.9251678586006165,0.0,0.0,0.0,0.0,0.0,0.0
576,1724816387252702789,-2.105250120162964,-1.171030044555664,0.13880009949207306,-0.03676905483007431,-0.024023057892918587,0.3771410584449768,-0.9251137971878052,0.0,0.0,0.0,0.0,0.0,0.0
578,1724816387262993312,-2.1052350997924805,-1.1710172891616821,0.13880719244480133,-0.036757390946149826,-0.024078749120235443,0.37712475657463074,-0.9251195192337036,0.0,0.0,0.0,0.0,0.0,0.0
580,1724816387272365313,-2.1052298545837402,-1.1710216999053955,0.13882741332054138,-0.036573223769664764,-0.024140629917383194,0.3771759271621704,-0.9251043200492859,0.0,0.0,0.0,0.0,0.0,0.0
582,1724816387283212886,-2.1052186489105225,-1.1710197925567627,0.138812854886055,-0.036972761154174805,-0.0241557564586401,0.37705880403518677,-0.9251358509063721,0.0,0.0,0.0,0.0,0.0,0.0
